,item,predictions,cosine_predicted
12201,'loudspeaker',Technology & Computing,0.7708834639350638
12202,'speaker',SUV,0.8044140218739193
12203,'speaker unit',SUV,0.8061379689967603
12204,'speaker unit',Automotive,0.7677683958580611
12205,'loudspeaker system',Music and Audio,0.8154391463339592
12206,'loudspeaker system',Consumer Electronics,0.8030139674139347
12207,'loudspeaker system',Technology & Computing,0.7793901970609631
12208,'speaker system',Music and Audio,0.8043111537455812
12209,'maillot',Coupe,0.8190533878537294
12210,'maillot',Men's Clothing,0.8035867507811751
12211,'maillot',Automotive,0.7683171131264431
12212,'maillot',Style & Fashion,0.7823100506572779
12213,'tank suit',SUV,0.8134168772007142
12214,'tank suit',Station Wagon,0.811857767283501
12215,'tank suit',Men's Formal Wear,0.8074103896228493
12216,'tank suit',Men's Casual Wear,0.806749939276644
12217,'tank suit',Automotive,0.7708727854649265
12218,'tank suit',Style & Fashion,0.7830666979099844
12219,'tank suit',Men's Clothing,0.7999177261136508
12220,'marimba',Musical Instruments,0.8320735196299118
12221,'xylophone',Musical Instruments,0.8508901046214703
12222,'xylophone',Hobbies & Interests,0.7735855947508299
12223,'mask',Beauty,0.8094135055538058
12224,'mask',Movies,0.8081754588351406
12225,'mask',Shaving,0.8081512827982422
12226,'mask',Style & Fashion,0.7792142830217842
12227,'maypole',Pop Culture,0.790853973769049
12228,'maze',Games and Puzzles,0.8223669825600541
12229,'maze',Movies,0.8083476925869012
12230,'maze',Board Games and Puzzles,0.8048535949688325
12231,'maze',Museums & Galleries,0.8048461669300422
12232,'maze',Beauty,0.8019223613110815
12233,'maze',Houses,0.8001789427290612
12234,'maze',Hobbies & Interests,0.7668240060863604
12235,'maze',Events and Attractions,0.7764447482617762
12236,'maze',Style & Fashion,0.767503886304695
12237,'labyrinth',Games and Puzzles,0.7997711347333838
12238,'measuring cup',Coupe,0.8097717979226143
12239,'measuring cup',Cooking,0.8074413674207712
12240,'measuring cup',Household Supplies,0.8037789522251192
12241,'measuring cup',Food & Drink,0.7763180479440585
12242,'measuring cup',Shopping,0.7731805087392465
12243,'microphone',Music and Audio,0.815018185549335
12244,'microphone',Television,0.8026003008488648
12245,'microphone',Musical Instruments,0.8021006897870746
12246,'mike',Movies,0.7866675237016074
12247,'microwave',Home Appliances,0.8234297155027064
12248,'microwave',Cooking,0.821222996810091
12249,'microwave',Television,0.8153611753821222
12250,'microwave',Laptops,0.811084020373043
12251,'microwave',Consumer Electronics,0.8020355047462335
12252,'microwave',Home & Garden,0.7708632154091527
12253,'microwave',Food & Drink,0.776583457741558
12254,'microwave',Technology & Computing,0.7824828387437858
12255,'microwave oven',Home Appliances,0.8398868219833135
12256,'microwave oven',Cooking,0.8177542707918404
12257,'microwave oven',Television,0.8103662887045022
12258,'microwave oven',Laptops,0.8097733835833825
12259,'microwave oven',Consumer Electronics,0.8045448721042332
12260,'microwave oven',Home & Garden,0.7770487480026882
12261,'microwave oven',Food & Drink,0.7754056932251104
12262,'microwave oven',Technology & Computing,0.7740490999915226
12263,'military uniform',Men's Formal Wear,0.8271401165416041
12264,'military uniform',Men's Casual Wear,0.8257256292892708
12265,'military uniform',Men's Clothing,0.8254675475373772
12266,'military uniform',Women's Formal Wear,0.8238861585822658
12267,'military uniform',Women's Clothing,0.8222948491434369
12268,'military uniform',Style & Fashion,0.80689026484698
12269,'military uniform',SUV,0.8029994840590782
12270,'milk can',Food & Drink,0.7982474485238477
12271,'miniskirt',Women's Clothing,0.8096569759004779
12272,'miniskirt',Women's Formal Wear,0.8020135075052545
12273,'miniskirt',Style & Fashion,0.7892795983397318
12274,'mini',Minivan,0.8144676774459039
12275,'mini',Automotive,0.7689422790338178
12276,'minivan',Minivan,0.9188132333160339
12277,'minivan',SUV,0.845809059197271
12278,'minivan',Station Wagon,0.8424569765497067
12279,'minivan',Pickup Trucks,0.8251066592303206
12280,'minivan',Commercial Trucks,0.8247606932971437
12281,'minivan',Auto Rentals,0.8211439808134144
12282,'minivan',Green Vehicles,0.8206683033713088
12283,'minivan',Luxury Cars,0.8111370379906742
12284,'minivan',Coupe,0.8064478999337678
12285,'minivan',Road-Side Assistance,0.8054571689029683
12286,'minivan',Cruises,0.8049446550095885
12287,'minivan',Convertible,0.8034604143633646
12288,'minivan',Sedan,0.8023147959863198
12289,'minivan',Automotive,0.8014906240612125
12290,'minivan',Auto Body Styles,0.7733730337646355
12291,'mitten',Camping,0.7955025525714425
12292,'mitten',Travel,0.7826487496403418
12293,'mixing bowl',Cooking,0.8152343406312657
12294,'mixing bowl',Food & Drink,0.776609201741854
12295,'mobile home',Houses,0.8292759455273808
12296,'mobile home',Home Improvement,0.8264961060001371
12297,'mobile home',Home & Garden,0.8253735266461136
12298,'mobile home',Apartments,0.8237351550960774
12299,'mobile home',Minivan,0.8221542936436648
12300,'mobile home',Smart Home,0.8218316936472367
12301,'mobile home',Camping,0.821399235745685
12302,'mobile home',Home Security,0.8184208514549387
12303,'mobile home',Home Entertaining,0.815995068173252
12304,'mobile home',Smartphones,0.8132817488961104
12305,'mobile home',Home Appliances,0.8085171724687543
12306,'mobile home',Office Property,0.8072814367723746
12307,'mobile home',Real Estate,0.8055617764140963
12308,'mobile home',Desktops,0.8037695602073007
12309,'mobile home',Remodeling & Construction,0.8008532695973938
12310,'manufactured home',Houses,0.8294767611320556
12311,'manufactured home',Home Improvement,0.8269785703544699
12312,'manufactured home',Home & Garden,0.825994128562922
12313,'manufactured home',Smart Home,0.8176550172338616
12314,'manufactured home',Home Entertaining,0.8138452980134488
12315,'manufactured home',Remodeling & Construction,0.8137392144460096
12316,'manufactured home',Home Appliances,0.8083337984988976
12317,'manufactured home',Apartments,0.8031962139859437
12318,'manufactured home',Real Estate,0.7992302863651317
12319,'Model T',Style & Fashion,0.8102774342528816
12320,'Model T',SUV,0.8067268789875875
12321,'Model T',Coupe,0.8059916935506408
12322,'Model T',Minivan,0.8019914911800823
12323,'Model T',Convertible,0.8014440415136245
12324,'Model T',Beauty,0.8014186914805328
12325,'Model T',Automotive,0.7804719907637265
12326,'Model T',Auto Body Styles,0.7898802732584211
12327,'modem',Movies,0.8033101297421403
12328,'monitor',Desktops,0.823175775842043
12329,'monitor',Laptops,0.8145204090317375
12330,'monitor',Television,0.813900901433151
12331,'monitor',Movies,0.8035118140633548
12332,'monitor',Technology & Computing,0.782947947032056
12333,'mortar',Birds,0.800658295801929
12334,'mortar',Pets,0.7687151483533454
12335,'motor scooter',Motorcycles,0.8875620671582469
12336,'motor scooter',Minivan,0.8423117493280143
12337,'motor scooter',SUV,0.8368708060354415
12338,'motor scooter',Green Vehicles,0.8200409192466498
12339,'motor scooter',Automotive,0.8167814508668488
12340,'motor scooter',Auto Rentals,0.8108873635852426
12341,'motor scooter',Road-Side Assistance,0.8061728256896824
12342,'motor scooter',Travel Accessories,0.8054681854004743
12343,'motor scooter',Station Wagon,0.8053859767420133
12344,'motor scooter',Luxury Cars,0.8040359719261585
12345,'motor scooter',Commercial Trucks,0.8023118909225374
12346,'motor scooter',Travel,0.8012900537817159
12347,'motor scooter',Pickup Trucks,0.8002264770766947
12348,'motor scooter',Auto Body Styles,0.7741563197339061
12349,'motor scooter',Auto Type,0.7937041176603314
12350,'scooter',Motorcycles,0.8536753670732246
12351,'scooter',SUV,0.8352298818876124
12352,'scooter',Minivan,0.8308299422753027
12353,'scooter',Station Wagon,0.8081041085609469
12354,'scooter',Green Vehicles,0.8044916969993798
12355,'scooter',Coupe,0.8039117985167022
12356,'scooter',Pickup Trucks,0.800626170095298
12357,'scooter',Automotive,0.7889088295680972
12358,'scooter',Auto Type,0.7780084631344473
12359,'mountain bike',Motorcycles,0.8479008478532231
12360,'mountain bike',SUV,0.827972488109674
12361,'mountain bike',Outdoor Activities,0.8130071518666648
12362,'mountain bike',Camping,0.8015036582232679
12363,'mountain bike',Minivan,0.8013729571597265
12364,'mountain bike',Automotive,0.7791435938190627
12365,'mountain bike',Travel,0.7818089601747841
12366,'all-terrain bike',Motorcycles,0.8282699000328967
12367,'all-terrain bike',SUV,0.8154554544231553
12368,'all-terrain bike',Outdoor Activities,0.8059425846279746
12369,'all-terrain bike',Green Vehicles,0.801607359049753
12370,'all-terrain bike',Automotive,0.7869680146165688
12371,'all-terrain bike',Auto Body Styles,0.7730541813699789
12372,'all-terrain bike',Auto Type,0.7736365295998158
12373,'off-roader',SUV,0.8737375062520791
12374,'off-roader',Minivan,0.8441121850124496
12375,'off-roader',Pickup Trucks,0.8339988780189068
12376,'off-roader',Coupe,0.8295179977413002
12377,'off-roader',Road-Side Assistance,0.828248133088122
12378,'off-roader',Motorcycles,0.8269582571725803
12379,'off-roader',Automotive,0.8245221047640606
12380,'off-roader',Commercial Trucks,0.8215975796235457
12381,'off-roader',Camping,0.8215246097907722
12382,'off-roader',Green Vehicles,0.8202189214604857
12383,'off-roader',Outdoor Activities,0.8190701354657184
12384,'off-roader',Auto Rentals,0.8171579035293477
12385,'off-roader',Station Wagon,0.8170684856056064
12386,'off-roader',Luxury Cars,0.8163028431956397
12387,'off-roader',Auto Shows,0.8094806802127759
12388,'mountain tent',Camping,0.8615342290592373
12389,'mountain tent',Outdoor Activities,0.8202906104932703
12390,'mountain tent',SUV,0.8088605634243207
12391,'mountain tent',Travel Accessories,0.8029482608784881
12392,'mountain tent',Travel,0.7901080797849591
12393,'mousetrap',Movies,0.7977072849656672
12394,'moving van',Minivan,0.8830768755990526
12395,'moving van',Pickup Trucks,0.8415652800510838
12396,'moving van',Commercial Trucks,0.8389605268222453
12397,'moving van',SUV,0.8377370987707661
12398,'moving van',Station Wagon,0.8255240766868014
12399,'moving van',Auto Rentals,0.8204014266478831
12400,'moving van',Green Vehicles,0.8189523127678331
12401,'moving van',Van,0.8174817191140624
12402,'moving van',Camping,0.8073646261151776
12403,'moving van',Travel,0.8028720969572651
12404,'moving van',Automotive,0.7904323961670875
12405,'moving van',Auto Body Styles,0.768744343495459
12406,'notebook',Laptops,0.8607977352014367
12407,'notebook',Desktops,0.8358568043314506
12408,'notebook',Tablets and E-readers,0.8233774163764257
12409,'notebook',Smartphones,0.8224977207992845
12410,'notebook',SUV,0.8031735418319437
12411,'notebook',Convertible,0.8031542778862635
12412,'notebook',Station Wagon,0.8015717872167468
12413,'notebook',Technology & Computing,0.7977130269760988
12414,'notebook',Consumer Electronics,0.7943096933592558
12415,'notebook',Automotive,0.7819481490788676
12416,'notebook computer',Laptops,0.8830577606057092
12417,'notebook computer',Desktops,0.8483922453800499
12418,'notebook computer',Tablets and E-readers,0.8297410900361905
12419,'notebook computer',Smartphones,0.8286424821982505
12420,'notebook computer',Technology & Computing,0.8230397672008433
12421,'notebook computer',Consumer Electronics,0.8177242198858309
12422,'notebook computer',Cameras and Camcorders,0.800183282735083
12423,'oboe',Musical Instruments,0.8247632616189284
12424,'hautboy',Coupe,0.8039665661511359
12425,'hautbois',Musical Instruments,0.8167895738283875
12426,'hautbois',Coupe,0.8122131924546799
12427,'hautbois',Hobbies & Interests,0.7744052458918179
12428,'hautbois',Automotive,0.7693784238163235
12429,'ocarina',Musical Instruments,0.8197004596846991
12430,'sweet potato',SUV,0.7966457909131769
12431,'sweet potato',Automotive,0.76647381189533
12432,'odometer',Minivan,0.8195831136533294
12433,'odometer',SUV,0.8183512435960524
12434,'odometer',Station Wagon,0.8061114908370448
12435,'odometer',Auto Rentals,0.8041192234588596
12436,'odometer',Auto Repair,0.8025833985599587
12437,'odometer',Green Vehicles,0.8011244322645479
12438,'odometer',Automotive,0.8003002018498365
12439,'odometer',Auto Body Styles,0.7722682893368769
12440,'hodometer',Minivan,0.825298568170948
12441,'hodometer',SUV,0.8219001622950772
12442,'hodometer',Station Wagon,0.8206602590629695
12443,'hodometer',Auto Rentals,0.8133493938988674
12444,'hodometer',Green Vehicles,0.8075793885955288
12445,'hodometer',Automotive,0.8054643240191718
12446,'hodometer',Auto Repair,0.8042608416017628
12447,'hodometer',Commercial Trucks,0.8035209835195782
12448,'hodometer',Coupe,0.8030492313500528
12449,'hodometer',Motorcycles,0.8013509971194329
12450,'hodometer',Auto Type,0.8006793278699103
12451,'hodometer',Pickup Trucks,0.8000149198559652
12452,'hodometer',Auto Body Styles,0.7737349460169828
12453,'mileometer',Minivan,0.8094514535706948
12454,'mileometer',SUV,0.8044571540792487
12455,'mileometer',Station Wagon,0.8011662650712394
12456,'mileometer',Automotive,0.781054187865794
12457,'milometer',Minivan,0.7949229797217074
12458,'milometer',Automotive,0.7670249202705123
12459,'oil filter',Auto Parts,0.8053463364398796
12460,'oil filter',Auto Repair,0.8029824298456913
12461,'oil filter',Automotive,0.7885922259481135
12462,'organ',Science,0.7967870506293491
12463,'pipe organ',Musical Instruments,0.8379001778587953
12464,'overskirt',Women's Clothing,0.811375718587009
12465,'overskirt',Style & Fashion,0.7816448613223929
12466,'padlock',Home Security,0.8049190842741646
12467,'pajama',Women's Clothing,0.8121536921853969
12468,'pajama',Camping,0.8084845999343157
12469,'pajama',Men's Casual Wear,0.807541201144555
12470,'pajama',Women's Formal Wear,0.8063892789851916
12471,'pajama',Movies,0.8034129427274751
12472,'pajama',Shopping,0.8014533839975816
12473,'pajama',Style & Fashion,0.7918827442115518
12474,'pajama',Travel,0.7915909682096638
12475,'pyjama',Women's Clothing,0.8016179981058218
12476,'pyjama',Style & Fashion,0.7794373362820949
12477,"""""""pj's""""""",Birds,0.7990120636436413
12478,"""""""pj's""""""",Pets,0.7793711857850829
12479,'jammies',Camping,0.7993498070931172
12480,'jammies',Travel,0.7928477784858233
12481,'park bench',Parks & Nature,0.8370796122376343
12482,'park bench',Camping,0.8192518105747668
12483,'park bench',Station Wagon,0.8131894895795164
12484,'park bench',Minivan,0.8062405369230435
12485,'park bench',Outdoor Activities,0.802376099769526
12486,'park bench',Sports,0.8022361737967476
12487,'park bench',SUV,0.802173309084451
12488,'park bench',Events and Attractions,0.7730137061136603
12489,'park bench',Travel,0.7909336093063561
12490,'park bench',Automotive,0.7781348661811187
12491,'passenger car',Minivan,0.8584722707055503
12492,'passenger car',Station Wagon,0.8577006434822473
12493,'passenger car',SUV,0.8509676915356681
12494,'passenger car',Commercial Trucks,0.8497062082165583
12495,'passenger car',Automotive,0.8457418453079164
12496,'passenger car',Green Vehicles,0.8451174273515727
12497,'passenger car',Coupe,0.8389607295573901
12498,'passenger car',Luxury Cars,0.8389360353529622
12499,'passenger car',Auto Rentals,0.827219748252154
12500,'passenger car',Automotive Industry,0.8254614327494002
12501,'passenger car',Rail Travel,0.8238482974667825
12502,'passenger car',Pickup Trucks,0.8236490087660889
12503,'passenger car',Air Travel,0.8193138977842507
12504,'passenger car',Convertible,0.8187972871509612
12505,'passenger car',Auto Parts,0.8174075760423515
12506,'coach',Coupe,0.8220204156777208
12507,'coach',SUV,0.8162587691319763
12508,'coach',Minivan,0.8157469525354286
12509,'coach',Sports,0.8132255513757154
12510,'coach',Parenting,0.8049838865671671
12511,'coach',Automotive,0.7753605702235702
12512,'coach',Family and Relationships,0.7695717707804839
12513,'carriage',Rail Travel,0.8304834630001101
12514,'carriage',Station Wagon,0.8292189786035915
12515,'carriage',SUV,0.8231786098443349
12516,'carriage',Coupe,0.8201864966374839
12517,'carriage',Minivan,0.8139842333273061
12518,'carriage',Automotive,0.8091506420338486
12519,'carriage',Cruises,0.8087228288692621
12520,'carriage',Commercial Trucks,0.8079513707117262
12521,'carriage',Air Travel,0.8075546646582544
12522,'carriage',Travel,0.8057737098718674
12523,'carriage',Luxury Cars,0.8039185532837592
12524,'carriage',Convertible,0.8028560833363124
12525,'carriage',Auto Body Styles,0.7759182746754376
12526,'patio',Gardening,0.8204435425863581
12527,'patio',Barbecues and Grilling,0.8196811523858386
12528,'patio',Apartments,0.8187333617642213
12529,'patio',Landscaping,0.8152471661065871
12530,'patio',Camping,0.812937296053396
12531,'patio',Home & Garden,0.809973533421799
12532,'patio',Dining Out,0.8081696798176756
12533,'patio',Outdoor Activities,0.8069841861096637
12534,'patio',Bars & Restaurants,0.8061870198901472
12535,'patio',Shopping,0.8054946389553626
12536,'patio',Houses,0.8047913254948315
12537,'patio',Parks & Nature,0.802495317515674
12538,'patio',Sports,0.800255376329575
12539,'patio',Food & Drink,0.7725605379410857
12540,'patio',Real Estate,0.7730330813004721
12541,'terrace',Coupe,0.8028687517514302
12542,'terrace',Automotive,0.772166104317432
12543,'perfume',Perfume and Fragrance,0.9188874342958162
12544,'perfume',Deodorant and Antiperspirant,0.8340812755871503
12545,'perfume',Beauty,0.8122231994897121
12546,'perfume',Flower Shopping,0.8037979991482662
12547,'perfume',Makeup and Accessories,0.8011350841576197
12548,'perfume',Shopping,0.8003151617721491
12549,'perfume',Style & Fashion,0.7899777668443597
12550,'essence',Wellness,0.8166141195706211
12551,'essence',Beauty,0.8160532214870861
12552,'essence',Perfume and Fragrance,0.8129633183658758
12553,'essence',Religion & Spirituality,0.8017793118915607
12554,'essence',Healthy Living,0.7752876763047116
12555,'essence',Style & Fashion,0.7916980229782664
12556,'photocopier',Office Property,0.8151556888841645
12557,'photocopier',Laptops,0.815114227026264
12558,'photocopier',Cameras and Camcorders,0.8110320800767711
12559,'photocopier',Coupe,0.8041431897618432
12560,'photocopier',Television,0.8031113195277039
12561,'photocopier',Desktops,0.8021036931733443
12562,'photocopier',Convertible,0.8003525155141347
12563,'photocopier',Real Estate,0.7719677114929742
12564,'photocopier',Technology & Computing,0.7991093932170237
12565,'photocopier',Consumer Electronics,0.7903474283955094
12566,'photocopier',Automotive,0.7837959057948912
12567,'pick',Pickup Trucks,0.8363522795338041
12568,'plectrum',Desktops,0.7996821928840228
12569,'plectron',Laptops,0.7868472463406218
12570,'plectron',Technology & Computing,0.7696224012981746
12571,'pickup',Pickup Trucks,0.9107709060919038
12572,'pickup',SUV,0.8123086214665804
12573,'pickup',Minivan,0.8071302737026539
12574,'pickup',Coupe,0.8053140770667487
12575,'pickup',Auto Rentals,0.8013995558466097
12576,'pickup',Auto Type,0.801223362157909
12577,'pickup',Dating,0.8007215353558449
12578,'pickup',Automotive,0.7779984507310165
12579,'pickup',Auto Body Styles,0.776734218257273
12580,'pickup truck',Pickup Trucks,0.9534652297390949
12581,'pickup truck',Commercial Trucks,0.8774567245512234
12582,'pickup truck',Minivan,0.8587315053928741
12583,'pickup truck',SUV,0.8584507609149317
12584,'pickup truck',Station Wagon,0.8396727529103051
12585,'pickup truck',Coupe,0.8257250314628437
12586,'pickup truck',Auto Rentals,0.8227392728634005
12587,'pickup truck',Green Vehicles,0.8209213705611222
12588,'pickup truck',Road-Side Assistance,0.8139329450291207
12589,'pickup truck',Automotive,0.811296137655732
12590,'pickup truck',Auto Parts,0.8083209283309502
12591,'pickup truck',Luxury Cars,0.8068551487792407
12592,'pickup truck',Auto Body Styles,0.8036565203616448
12593,'pickup truck',Auto Repair,0.8021515523062949
12594,'pickup truck',Auto Type,0.8010629770682838
12595,'pier',Cruises,0.789385057807031
12596,'pier',Travel,0.7737908114712957
12597,'pitcher',Convertible,0.8052519227123245
12598,'pitcher',Sports,0.8008799460081051
12599,'ewer',Wellness,0.7882110879942771
12600,'planetarium',Space and Astronomy,0.8660318178039568
12601,'planetarium',Museums & Galleries,0.8141385531667469
12602,'planetarium',Polar Travel,0.8096067960709401
12603,'planetarium',Science,0.8092690653934207
12604,'planetarium',Zoos & Aquariums,0.8058358799147219
12605,'planetarium',Television,0.8027989052425781
12606,'planetarium',Cinemas and Events,0.8025140070183605
12607,'planetarium',Movies,0.8024786714109322
12608,'planetarium',Events and Attractions,0.8010006872320944
12609,'planetarium',Travel,0.7928096353945224
12610,'planetarium',Travel Locations,0.7936642781506853
12611,'plow',SUV,0.8185621694544701
12612,'plow',Minivan,0.8151447266706555
12613,'plow',Pickup Trucks,0.812893858482848
12614,'plow',Land and Farms,0.808409899349922
12615,'plow',Coupe,0.8079985599811861
12616,'plow',Shaving,0.8078612275807686
12617,'plow',Gardening,0.8067858257465783
12618,'plow',Commercial Trucks,0.8043997330316764
12619,'plow',Landscaping,0.8043989688135305
12620,'plow',Station Wagon,0.8027892236954393
12621,'plow',Convertible,0.8014801022738169
12622,'plow',Automotive,0.7922487997817308
12623,'plow',Auto Body Styles,0.7664775817028835
12624,'plow',Real Estate,0.769083566622768
12625,'plough',Gardening,0.8126297470094785
12626,'plough',Land and Farms,0.8117441400804407
12627,'plough',Coupe,0.8011378741613775
12628,'plough',Home & Garden,0.7763458392699137
12629,'plough',Automotive,0.7748501747084104
12630,'Polaroid camera',Polar Travel,0.861440255215465
12631,'Polaroid camera',Cameras and Camcorders,0.8564429305880266
12632,'Polaroid camera',Smartphones,0.8177989108224053
12633,'Polaroid camera',Television,0.8133084293702997
12634,'Polaroid camera',Laptops,0.8109202909061582
12635,'Polaroid camera',Consumer Electronics,0.8101314475368904
12636,'Polaroid camera',Camping,0.8044062320122846
12637,'Polaroid camera',Movies,0.80165364706808
12638,'Polaroid camera',Travel,0.7918353141977353
12639,'Polaroid camera',Travel Locations,0.7816471536634637
12640,'Polaroid camera',Technology & Computing,0.7700556973078839
12641,'Polaroid Land camera',Polar Travel,0.8624822793651308
12642,'Polaroid Land camera',Cameras and Camcorders,0.8416563241477569
12643,'Polaroid Land camera',Land and Farms,0.8073476319296793
12644,'Polaroid Land camera',Smartphones,0.8037944704487984
12645,'Polaroid Land camera',Travel,0.7851150979932869
12646,'Polaroid Land camera',Travel Locations,0.7965531886422271
12647,'Polaroid Land camera',Consumer Electronics,0.7967715869133634
12648,'Polaroid Land camera',Real Estate,0.7762682818686781
12649,'poncho',SUV,0.8076661981789779
12650,'poncho',Minivan,0.8069619957068922
12651,'poncho',Coupe,0.802186196226026
12652,'poncho',Convertible,0.8016119147971159
12653,'poncho',Camping,0.8003745753986166
12654,'poncho',Automotive,0.7722880676945315
12655,'poncho',Auto Body Styles,0.7689132588792139
12656,'poncho',Travel,0.7809391577122485
12657,'pop bottle',Pop Culture,0.8410042742944953
12658,'soda bottle',Non-Alcoholic Beverages,0.7913537512809917
12659,'soda bottle',Food & Drink,0.7845589921153318
12660,'pot',Cooking,0.79155045294948
12661,'pot',Food & Drink,0.7732328093230086
12662,'flowerpot',Flower Shopping,0.8617222001067022
12663,'flowerpot',Gardening,0.8312768643410681
12664,'flowerpot',Home & Garden,0.8072132867746361
12665,'flowerpot',Beauty,0.802290336626475
12666,'flowerpot',Shopping,0.7877345096838326
12667,'flowerpot',Style & Fashion,0.7691592762748235
12668,'power drill',Home Improvement,0.8185243245703598
12669,'power drill',Home & Garden,0.7778339434208412
12670,'printer',Laptops,0.8298580730287608
12671,'printer',Convertible,0.8123007059121199
12672,'printer',Tablets and E-readers,0.8084308251065122
12673,'printer',Desktops,0.8075993336135704
12674,'printer',Television,0.8066193735755721
12675,'printer',SUV,0.8019132777078404
12676,'printer',Technology & Computing,0.795882092124278
12677,'printer',Automotive,0.7834203898165869
12678,'printer',Consumer Electronics,0.7961485668580545
12679,'puck',Birds,0.7973881922095353
12680,'puck',Pets,0.7658837761534664
12681,'hockey puck',Sports,0.815316084957602
12682,'racer',Coupe,0.8173638859686722
12683,'racer',SUV,0.8165742368489269
12684,'racer',Motorcycles,0.8129588880976066
12685,'racer',Luxury Cars,0.8090403764482836
12686,'racer',Convertible,0.8090399945873328
12687,'racer',Sports,0.8079503583688988
12688,'racer',Minivan,0.8070806035188147
12689,'racer',Games and Puzzles,0.8039304974468262
12690,'racer',Reptiles,0.8032464883206636
12691,'racer',Automotive,0.790417799337273
12692,'racer',Auto Body Styles,0.7768436624965447
12693,'racer',Auto Type,0.7827572780538874
12694,'race car',Luxury Cars,0.8527705400854668
12695,'race car',SUV,0.8461015491293857
12696,'race car',Coupe,0.8422017457584554
12697,'race car',Automotive,0.8312433714213694
12698,'race car',Minivan,0.8288530048597853
12699,'race car',Station Wagon,0.8288380310722521
12700,'race car',Green Vehicles,0.8256197564530103
12701,'race car',Auto Rentals,0.8248574837534962
12702,'race car',Auto Shows,0.8235456505480432
12703,'race car',Automotive Industry,0.8193249525589827
12704,'race car',Commercial Trucks,0.8175715229756857
12705,'race car',Auto Parts,0.8155227628384654
12706,'race car',Auto Type,0.8140878420893872
12707,'race car',Motorcycles,0.8132183585408503
12708,'race car',Pickup Trucks,0.810760319656181
12709,'racing car',Luxury Cars,0.8590939837057525
12710,'racing car',Coupe,0.8426870782141882
12711,'racing car',SUV,0.8404461434543995
12712,'racing car',Automotive,0.8382004647942541
12713,'racing car',Green Vehicles,0.8260310687081308
12714,'racing car',Minivan,0.8242107165129133
12715,'racing car',Station Wagon,0.8241621252426548
12716,'racing car',Auto Rentals,0.823981509962015
12717,'racing car',Motorcycles,0.8219703907152971
12718,'racing car',Auto Shows,0.8185296355400481
12719,'racing car',Automotive Industry,0.8169976621271874
12720,'racing car',Auto Parts,0.8155554068418749
12721,'racing car',Sports,0.8153822543339759
12722,'racing car',Commercial Trucks,0.8110665189707797
12723,'racing car',Rail Travel,0.8087269131434031
12724,'racket',Sports,0.8012926992985792
12725,'racquet',Sports,0.8215823054003565
12726,'racquet',Coupe,0.8048349584366233
12727,'racquet',Automotive,0.7740564323392207
12728,'radiator',Reptiles,0.8043761967462952
12729,'radiator',Home Appliances,0.8027717598802104
12730,'radiator',Home & Garden,0.7664745319295655
12731,'radio',Television,0.8522353602737511
12732,'radio',Music and Audio,0.8133646077965468
12733,'radio',Rail Travel,0.8055301183590071
12734,'radio',Camping,0.8051704855784638
12735,'radio',Science,0.8047944764351956
12736,'radio',Sports,0.8036831929460917
12737,'radio',SUV,0.8000105443408992
12738,'radio',Travel,0.7938415238881094
12739,'wireless',Laptops,0.8172294633468506
12740,'wireless',Smartphones,0.8114041627256482
12741,'wireless',Television,0.8086650299718803
12742,'wireless',Smart Home,0.8082150977024429
12743,'wireless',Consumer Electronics,0.8053088220627109
12744,'wireless',Desktops,0.8050013236563479
12745,'wireless',Technology & Computing,0.7937388784812309
12746,'radio telescope',Space and Astronomy,0.8340460536685784
12747,'radio telescope',Television,0.8250361771164079
12748,'radio telescope',Science,0.7903623436746079
12749,'radio reflector',Television,0.8112407551113032
12750,'recreational vehicle',Minivan,0.8486872656390042
12751,'recreational vehicle',SUV,0.8425849047288554
12752,'recreational vehicle',Green Vehicles,0.8405169833162917
12753,'recreational vehicle',Commercial Trucks,0.8365343631678819
12754,'recreational vehicle',Motorcycles,0.8331559239530177
12755,'recreational vehicle',Camping,0.8292033705045889
12756,'recreational vehicle',Auto Rentals,0.8268774860628825
12757,'recreational vehicle',Cruises,0.8262384035114373
12758,'recreational vehicle',Outdoor Activities,0.8237673844205171
12759,'recreational vehicle',Automotive,0.8209095540091984
12760,'recreational vehicle',Travel Accessories,0.8148911280999549
12761,'recreational vehicle',Pickup Trucks,0.8118644464255642
12762,'recreational vehicle',Travel,0.8060688659115638
12763,'recreational vehicle',Rail Travel,0.8043840533950799
12764,'recreational vehicle',Station Wagon,0.8031246034537897
12765,'RV',SUV,0.8422997779143675
12766,'RV',Minivan,0.8363329333364875
12767,'RV',Camping,0.8355180447537339
12768,'RV',Green Vehicles,0.8164720424198252
12769,'RV',Commercial Trucks,0.8143446503719051
12770,'RV',Rail Travel,0.8125657043412573
12771,'RV',Auto Rentals,0.8081539356106336
12772,'RV',Cruises,0.8080056258243662
12773,'RV',Automotive,0.8045525220717074
12774,'RV',Motorcycles,0.8011810411747127
12775,'RV',Auto Body Styles,0.7685112780799207
12776,'RV',Travel,0.7951398029362825
12777,'RV',Auto Type,0.7981700947603908
12778,'R.V.',SUV,0.8319098244352763
12779,'R.V.',Minivan,0.8168248435439628
12780,'R.V.',Auto Rentals,0.8105163464381984
12781,'R.V.',Camping,0.8063491024805103
12782,'R.V.',Road-Side Assistance,0.8059904002643381
12783,'R.V.',Automotive,0.7793180726364534
