,item,predictions,cosine_predicted
18228,'Automobile',Television,0.8176938701899586
18229,'Automobile',Smartphones,0.8134601293278421
18230,'Automobile',Sports,0.8118367441656107
18231,'Automobile',Camping,0.810064713427882
18232,'Automobile',Shopping,0.8084978502996278
18233,'Automobile',Travel,0.8074575696295246
18234,'Automobile',Movies,0.8066356427425287
18235,'Automobile',Travel Accessories,0.8066221605204749
18236,'Automobile',Books and Literature,0.806388771246524
18237,'Automobile',Large Animals,0.8042143653561692
18238,'Automobile',Technology & Computing,0.799994578527342
18239,'Automobile',Musical Instruments,0.7982208170155926
18240,'Automobile',Consumer Electronics,0.7978822408302096
18241,'Automobile',Technology Industry,0.7966330358525813
18242,'Automobile',Alcoholic Beverages,0.7965822102247294
18243,'Automobile',Grocery Shopping,0.7959716780945753
18244,'Automobile',Aviation Industry,0.7953572672611904
18245,'Automobile',Travel Locations,0.795171445966934
18246,'Automobile',Home Improvement,0.7939635693591046
18247,'Automobile',Video Gaming,0.7938383957513047
18248,'Automobile',Cameras and Camcorders,0.7936514823445817
18249,'Automobile',Fine Art,0.7936133846026455
18250,'Automobile',Food & Drink,0.7932508852503484
18251,'Automobile',Space and Astronomy,0.7931415311486574
18252,'Automobile',Style & Fashion,0.7930098694636667
18253,'Automobile',Asia Travel,0.7928169127528253
18254,'Automobile',Children's Games and Toys,0.7926893113460051
18255,'Automobile',Pop Culture,0.7923505100024563
18256,'Automobile',Household Supplies,0.7922687819681863
18257,'Automobile',Africa Travel,0.7912713628228433
18258,'Automobile',Real Estate,0.7912213035815184
18259,'Automobile',Music and Audio,0.7908111082053598
18260,'Automobile',Hotels and Motels,0.7907285519447091
18261,'Automobile',Polar Travel,0.7904362009116926
18262,'Automobile',Land and Farms,0.7903736014607329
18263,'Automobile',Women's Handbags and Wallets,0.7897234112511762
18264,'Automobile',Women's Clothing,0.7894187145444056
18265,'Automobile',Home Security,0.788464591980257
18266,'Automobile',Zoos & Aquariums,0.7883979628247342
18267,'Automobile',Smart Home,0.7879970229216661
18268,'Automobile',Perfume and Fragrance,0.787660277252348
18269,'Automobile',World Cuisines,0.7874746659315283
18270,'Automobile',Parks & Nature,0.7873997226844195
18271,'Road',Road-Side Assistance,0.8554893598668172
18272,'Road',Rail Travel,0.8350083321946574
18273,'Road',SUV,0.8260747696129433
18274,'Road',Coupe,0.8188677640841183
18275,'Road',Station Wagon,0.817292016780925
18276,'Road',Travel,0.8170881435226065
18277,'Road',Houses,0.8143151187616515
18278,'Road',Camping,0.8115539646512626
18279,'Road',Commercial Trucks,0.8103866413097127
18280,'Road',Motorcycles,0.8095632424134016
18281,'Road',Minivan,0.8094876785819525
18282,'Road',Automotive,0.8092545413811593
18283,'Road',Graduation,0.8089877369367281
18284,'Road',Cruises,0.8065970133304553
18285,'Road',Birds,0.8060876682390223
18286,'Road',Travel Locations,0.8057971348552759
18287,'Road',Land and Farms,0.8051774821419715
18288,'Road',Green Vehicles,0.8050439304993736
18289,'Road',Air Travel,0.8023560360966434
18290,'Road',Pickup Trucks,0.8010184226626211
18291,'Road',Auto Rentals,0.8006129789734371
18292,'Road',Polar Travel,0.7984259530134015
18293,'Road',Real Estate,0.796357301861098
18294,'Road',Beach Travel,0.7963433691530732
18295,'Road',Luxury Cars,0.7938291061099958
18296,'Road',Travel Accessories,0.793098273420402
18297,'Road',Europe Travel,0.7912144875145763
18298,'Road',Auto Type,0.7888187138545867
18299,'Road',Auto Parts,0.7887013927865956
18300,'Road',Automotive Industry,0.7885695169505136
18301,'Road',Parks & Nature,0.7884394574393425
18302,'Road',Auto Repair,0.7882231757113275
18303,'Road',Auto Shows,0.7878111797273804
18304,'Road',Family and Relationships,0.7866779921420517
18305,'Road',Books and Literature,0.7866371738877909
18306,'Road',Primary Education,0.7861065582432876
18307,'Road',Africa Travel,0.7857761467690056
18308,'Road',Asia Travel,0.7854771322277578
18309,'Road',Food & Drink,0.7852583914178212
18310,'Literature',Books and Literature,0.9188214460817498
18311,'Literature',Science,0.8223978091606817
18312,'Literature',Movies,0.8204358342714075
18313,'Literature',Fine Art,0.8202864932687046
18314,'Literature',Sports,0.8133752306017751
18315,'Literature',Pop Culture,0.8132691531303171
18316,'Literature',Religion & Spirituality,0.8131834153901225
18317,'Literature',Education,0.8122365963773688
18318,'Literature',Television,0.8114496555243987
18319,'Literature',Museums & Galleries,0.8072576153884603
18320,'Literature',Technology & Computing,0.8061944957493798
18321,'Literature',Graduation,0.8055575200108827
18322,'Literature',Shopping,0.8052414090234056
18323,'Literature',Tablets and E-readers,0.8014117656753406
18324,'Literature',Style & Fashion,0.8014038220948552
18325,'Literature',College Education,0.7991697409149774
18326,'Literature',Space and Astronomy,0.7976726019601893
18327,'Literature',Business and Finance,0.795741229709806
18328,'Literature',Family and Relationships,0.7930805575369624
18329,'Literature',Travel Locations,0.7926386090738802
18330,'Literature',Hobbies & Interests,0.792526781785988
18331,'Literature',Parks & Nature,0.7921418488184921
18332,'Literature',Food & Drink,0.79104621142429
18333,'Literature',Perfume and Fragrance,0.790734241960318
18334,'Literature',Primary Education,0.7901730917165897
18335,'Literature',Music and Audio,0.7900498790283281
18336,'Literature',Media Industry,0.7898535858573317
18337,'Literature',Healthy Living,0.7893331260268918
18338,'Literature',Entertainment Industry,0.786642472179782
18339,'Literature',Land and Farms,0.7866329111694125
18340,'Literature',Musical Instruments,0.7859959282213743
18341,'Literature',Single Life,0.7859722815877129
18342,'Literature',Board Games and Puzzles,0.7859011505251209
18343,'Literature',Real Estate,0.7857152883740567
18344,'Pets',Pets,0.8869089542717352
18345,'Pets',Dogs,0.8829037426418131
18346,'Pets',Cats,0.86499870259501
18347,'Pets',Birds,0.8512096851774227
18348,'Pets',Zoos & Aquariums,0.8282785935381771
18349,'Pets',Large Animals,0.8282572788961674
18350,'Pets',Houses,0.8237221500200308
18351,'Pets',Reptiles,0.8232680935491644
18352,'Pets',Parks & Nature,0.8223036228834958
18353,'Pets',Sports,0.8193997887712632
18354,'Pets',Parenting,0.8193133894740585
18355,'Pets',Home & Garden,0.813619345616477
18356,'Pets',Movies,0.8129538298149042
18357,'Pets',Shopping,0.8113358874651182
18358,'Pets',Gardening,0.8113256730940905
18359,'Pets',Apartments,0.8111190133098997
18360,'Pets',Food & Drink,0.8105125018845097
18361,'Pets',Beauty,0.8098919562791347
18362,'Pets',Camping,0.8091450652656706
18363,'Pets',Desktops,0.8066499731959551
18364,'Pets',Games and Puzzles,0.8066428905289554
18365,'Pets',Wellness,0.8062349253358718
18366,'Pets',Children's Games and Toys,0.8057827416583221
18367,'Pets',Books and Literature,0.8050363530867022
18368,'Pets',Luxury Cars,0.804612180254456
18369,'Pets',Pop Culture,0.802835897194937
18370,'Pets',Home Appliances,0.8026204427055467
18371,'Pets',Motorcycles,0.8014975145171843
18372,'Pets',Hobbies & Interests,0.8013503600335565
18373,'Pets',Green Vehicles,0.8005873077010132
18374,'Pets',Land and Farms,0.7996479292054346
18375,'Pets',Household Supplies,0.79928707829342
18376,'Pets',Hotel Properties,0.7992587610622454
18377,'Pets',Auto Rentals,0.7980778242076709
18378,'Pets',Family and Relationships,0.7979952172584663
18379,'Pets',Home Entertaining,0.7977211592036322
18380,'Pets',Real Estate,0.7966719448649895
18381,'Pets',Auto Type,0.796531502456229
18382,'Pets',Religion & Spirituality,0.7960607995229168
18383,'Pets',Retail Property,0.7945679390887457
18384,'Pets',Travel Accessories,0.7944364807106987
18385,'Pets',Musical Instruments,0.7936629498776666
18386,'Pets',Perfume and Fragrance,0.7929241643470122
18387,'Pets',Women's Handbags and Wallets,0.7928709284614955
18388,'Pets',Space and Astronomy,0.7924804072964364
18389,'Pets',Air Travel,0.7919018152838213
18390,'Pets',Board Games and Puzzles,0.7914466934099453
18391,'Pets',Healthy Living,0.791241616600786
18392,'Pets',Auto Shows,0.7907346969034954
18393,'Pets',Polar Travel,0.7906182243284489
18394,'Pets',Events and Attractions,0.790558691252278
18395,'Pets',Museums & Galleries,0.7898855872966575
18396,'Pets',Flower Shopping,0.7896707545598683
18397,'Pets',Home Security,0.7888067005942333
18398,'Pets',Daycare and Pre-School,0.7884142166822795
18399,'Pets',Grocery Shopping,0.7882086411458646
18400,'Pets',Home Improvement,0.7881156615887919
18401,'Pets',Consumer Electronics,0.7874939487969389
18402,'Pets',Auto Parts,0.7874794249176695
18403,'Pets',Hotels and Motels,0.7873578037931807
18404,'Pets',Smart Home,0.7862851901300553
18405,'Pets',Barbecues and Grilling,0.7858503284923352
18406,'Pets',Office Property,0.7858363661355062
18407,'Pets',Video Gaming,0.7857909546896917
18408,'Pets',Travel Locations,0.7854304016428153
18409,'Pets',Cameras and Camcorders,0.7853163606845317
18410,'Education',Education,0.8892054596017521
18411,'Education',College Education,0.8859352488743829
18412,'Education',Education industry,0.8798183593276898
18413,'Education',Primary Education,0.8713994889751417
18414,'Education',Science,0.8342522778928216
18415,'Education',Graduation,0.8324410062601457
18416,'Education',Parenting,0.8313450970392765
18417,'Education',Books and Literature,0.8292345782295499
18418,'Education',Daycare and Pre-School,0.8161873388366043
18419,'Education',Sports,0.8136712772434538
18420,'Education',Shopping,0.8134047403990978
18421,'Education',Religion & Spirituality,0.8125085381752665
18422,'Education',Technology & Computing,0.8107247758895435
18423,'Education',Real Estate,0.8089201062591144
18424,'Education',Wellness,0.8079951813223366
18425,'Education',Dating,0.8056956567580449
18426,'Education',Entertainment Industry,0.8054419606474527
18427,'Education',Television,0.8050283347779791
18428,'Education',Business and Finance,0.8042852943662682
18429,'Education',Museums & Galleries,0.800411285121577
18430,'Education',Healthy Living,0.7997690922516267
18431,'Education',Technology Industry,0.7988776270591827
18432,'Education',Food & Drink,0.7969604462768869
18433,'Education',Family and Relationships,0.7965364065267837
18434,'Education',Fitness and Exercise,0.7932907047461712
18435,'Education',Medical Health,0.7909978623235592
18436,'Education',Europe Travel,0.7908452675437558
18437,'Education',Space and Astronomy,0.7906158774881055
18438,'Education',Media Industry,0.7899067144774656
18439,'Education',Religious Events,0.7893497455695203
18440,'Education',Video Gaming,0.7877240303692911
18441,'Education',Fine Art,0.7865950303220909
18442,'Education',Pop Culture,0.786404751539154
18443,'Education',Parks & Nature,0.7860849115013676
18444,'Education',Healthcare Industry,0.7855376402498723
18445,'Education',Style & Fashion,0.7851552322623895
18446,'Shopping',Shopping,0.9124969760106767
18447,'Shopping',Holiday Shopping,0.9050065384321122
18448,'Shopping',Grocery Shopping,0.8967672604365526
18449,'Shopping',Flower Shopping,0.8797424674857417
18450,'Shopping',Malls & Shopping Centers,0.8688375026324522
18451,'Shopping',Dining Out,0.8406099972778158
18452,'Shopping',Shaving,0.839345959772593
18453,'Shopping',Camping,0.8375786050845553
18454,'Shopping',Cooking,0.8315936849531589
18455,'Shopping',Women's Clothing,0.8276730709275084
18456,'Shopping',Gardening,0.8260680770655795
18457,'Shopping',Style & Fashion,0.8250971285325466
18458,'Shopping',Men's Clothing,0.821168366291815
18459,'Shopping',Travel,0.8180700484993852
18460,'Shopping',Retail Industry,0.8175155626439989
18461,'Shopping',Women's Handbags and Wallets,0.8153648545840415
18462,'Shopping',Parenting,0.8150948669048278
18463,'Shopping',Dating,0.814090116335899
18464,'Shopping',Sports,0.812583656657805
18465,'Shopping',Household Supplies,0.8104323833154659
18466,'Shopping',Auto Shows,0.8096597565885024
18467,'Shopping',Outdoor Activities,0.8095482989441048
18468,'Shopping',Retail Property,0.8077901045888612
18469,'Shopping',Home & Garden,0.8071824748123984
18470,'Shopping',Beauty,0.8070058074995302
18471,'Shopping',Travel Accessories,0.8059093366436281
18472,'Shopping',Women's Shoes and Footwear,0.8058607150790088
18473,'Shopping',Home Improvement,0.8055372458925952
18474,'Shopping',Beach Travel,0.8054641952179372
18475,'Shopping',Makeup and Accessories,0.8046537558437656
18476,'Shopping',Healthy Living,0.8034838940172937
18477,'Shopping',Museums & Galleries,0.8034560766346577
18478,'Shopping',Men's Casual Wear,0.8033340616427882
18479,'Shopping',Food & Drink,0.8031637621544575
18480,'Shopping',Home Entertaining,0.8030286577412317
18481,'Shopping',Fashion Events,0.8021592753349536
18482,'Shopping',Women's Jewelry and Watches,0.8017432641994551
18483,'Shopping',Pop Culture,0.8015720639432613
18484,'Shopping',Video Gaming,0.8014183119343529
18485,'Shopping',Children's Games and Toys,0.8010704412535314
18486,'Shopping',Consumer Electronics,0.8005672783499933
18487,'Shopping',Casinos & Gambling,0.800267438598188
18488,'Shopping',Hobbies & Interests,0.7996342485465028
18489,'Shopping',Parks & Nature,0.7993520829027508
18490,'Shopping',Books and Literature,0.7967184899129246
18491,'Shopping',Travel Locations,0.7964713160649097
18492,'Shopping',Home Appliances,0.7948119759097154
18493,'Shopping',Real Estate,0.7947508138170516
18494,'Shopping',Barbecues and Grilling,0.7944092051485585
18495,'Shopping',Technology & Computing,0.7944019789576859
18496,'Shopping',Air Travel,0.7938640049573547
18497,'Shopping',Women's Formal Wear,0.7935560030313595
18498,'Shopping',Cinemas and Events,0.7934585616245349
18499,'Shopping',Desserts and Baking,0.7930290988191169
18500,'Shopping',Bars & Restaurants,0.7913875362488325
18501,'Shopping',Board Games and Puzzles,0.7911370555038275
18502,'Shopping',Single Life,0.789910694752285
18503,'Shopping',Home Security,0.789890310929356
18504,'Shopping',Zoos & Aquariums,0.7897515621766813
18505,'Shopping',Concerts & Music Events,0.7895338569504312
18506,'Shopping',Events and Attractions,0.7893756187683971
18507,'Shopping',Men's Formal Wear,0.7893454212602615
18508,'Shopping',Luxury Cars,0.7889322987847743
18509,'Shopping',Perfume and Fragrance,0.7863220844019233
18510,'Shopping',Office Property,0.7852715097426279
18511,'Shopping',Land and Farms,0.7851169965994121
18512,'Living',Healthy Living,0.8596423749126146
18513,'Living',Camping,0.8332568691377553
18514,'Living',Parenting,0.8293573303456984
18515,'Living',Gardening,0.8247478284407045
18516,'Living',Cooking,0.8246343621455783
18517,'Living',Apartments,0.8227568758692614
18518,'Living',Single Life,0.8225980180744061
18519,'Living',Wellness,0.82153436160499
18520,'Living',Houses,0.8213336352616211
18521,'Living',Dining Out,0.8170208770438581
18522,'Living',Shopping,0.8169484744267954
18523,'Living',Dating,0.8156604600106883
18524,'Living',Wedding,0.8126419949478147
18525,'Living',Real Estate,0.8066638339983628
18526,'Living',Home Entertaining,0.806298178640217
18527,'Living',Birds,0.8062476692508513
18528,'Living',Graduation,0.8052176959705206
18529,'Living',Books and Literature,0.8035858894702516
18530,'Living',Family and Relationships,0.8016539928415599
18531,'Living',Food & Drink,0.7979930962887465
18532,'Living',Smart Home,0.7973095950194383
18533,'Living',Land and Farms,0.7966266700103419
18534,'Living',Pop Culture,0.7961549982673712
18535,'Living',Fine Art,0.795419736036062
18536,'Living',Religion & Spirituality,0.7953486208744195
18537,'Living',Technology & Computing,0.7952729174093359
18538,'Living',Grocery Shopping,0.7949036144534264
18539,'Living',Travel Locations,0.7933225584146514
18540,'Living',Video Gaming,0.7930613860493435
18541,'Living',Style & Fashion,0.7924848065992841
18542,'Living',College Education,0.7905326890312703
18543,'Living',Women's Clothing,0.7904905524426217
18544,'Living',Air Travel,0.7890290131580066
18545,'Living',Personal Celebrations & Life Events,0.7889402892418073
18546,'Living',Green Vehicles,0.787920409646285
18547,'Living',Parks & Nature,0.7875639396461283
18548,'Living',Home Improvement,0.7865969976512086
18549,'Living',Medical Health,0.7861320171012337
18550,'Travel',Travel Locations,0.8970873697108865
18551,'Travel',Travel,0.896142270145384
18552,'Travel',Air Travel,0.8876378928089154
18553,'Travel',Beach Travel,0.8807164503111269
18554,'Travel',Rail Travel,0.8786628097855527
18555,'Travel',Travel Accessories,0.8756215596204017
18556,'Travel',North America Travel,0.8648521671060114
18557,'Travel',Europe Travel,0.8630417204425256
18558,'Travel',Polar Travel,0.8589920331119802
18559,'Travel',South America Travel,0.8578835482643712
18560,'Travel',Asia Travel,0.8577274857272776
18561,'Travel',Africa Travel,0.8563644379809129
18562,'Travel',Cruises,0.8524136951047181
18563,'Travel',Australia and Oceania Travel,0.8523629037740035
18564,'Travel',Camping,0.8440409821198529
18565,'Travel',Shopping,0.838226178398122
18566,'Travel',Outdoor Activities,0.8250763174364543
18567,'Travel',Holiday Shopping,0.8246774851876062
18568,'Travel',Dining Out,0.8238547007164985
18569,'Travel',Minivan,0.818363172924633
18570,'Travel',Wedding,0.8181908898892456
18571,'Travel',Sports,0.8179415946493932
18572,'Travel',Parks & Nature,0.8178426648547207
18573,'Travel',Movies,0.8157077958662259
18574,'Travel',Events and Attractions,0.8145553194792697
18575,'Travel',Graduation,0.812577632226804
18576,'Travel',Science,0.8122516514116016
18577,'Travel',Wellness,0.8113796026866016
18578,'Travel',Books and Literature,0.8108955841079977
18579,'Travel',Cooking,0.8104546601319316
18580,'Travel',Beauty,0.8102753351880451
18581,'Travel',Television,0.8102605396952341
18582,'Travel',Commercial Trucks,0.8093057890902345
18583,'Travel',Dating,0.8092832334166753
18584,'Travel',Auto Rentals,0.8090540218705455
18585,'Travel',Food & Drink,0.8086146330379643
18586,'Travel',Grocery Shopping,0.8081470250413985
18587,'Travel',Birds,0.8080351142073917
18588,'Travel',World Cuisines,0.8074741102525976
18589,'Travel',Space and Astronomy,0.8071922684167565
18590,'Travel',Parenting,0.8061147631045028
18591,'Travel',Gardening,0.8056880951432903
18592,'Travel',Style & Fashion,0.803899809934927
18593,'Travel',Pop Culture,0.8035443733274497
18594,'Travel',Hotels and Motels,0.8034758306399666
18595,'Travel',Home Entertaining,0.8034745865164774
18596,'Travel',Museums & Galleries,0.8028656581023612
18597,'Travel',Single Life,0.8027536175031763
18598,'Travel',Family and Relationships,0.8024006223871681
18599,'Travel',Technology & Computing,0.8023706014800202
18600,'Travel',Luxury Cars,0.8006305998884997
18601,'Travel',Concerts & Music Events,0.8003554042598087
18602,'Travel',Hotel Properties,0.8002690693498475
18603,'Travel',Flower Shopping,0.7997175772856341
18604,'Travel',Cinemas and Events,0.7991270507849073
18605,'Travel',Real Estate,0.799049443225699
18606,'Travel',Green Vehicles,0.7988768837036053
18607,'Travel',Motorcycles,0.7979164661335154
18608,'Travel',Religion & Spirituality,0.7972314629088434
18609,'Travel',Pickup Trucks,0.7968285541267134
18610,'Travel',Hospitality Industry,0.7967767340983904
18611,'Travel',Hobbies & Interests,0.7967559475469251
18612,'Travel',Fashion Events,0.7966274806935941
18613,'Travel',Women's Handbags and Wallets,0.7960691021966285
18614,'Travel',Zoos & Aquariums,0.7956666574109994
18615,'Travel',Board Games and Puzzles,0.795555107645212
18616,'Travel',Healthy Living,0.7947984101875991
18617,'Travel',Video Gaming,0.794769397949733
18618,'Travel',Religious Events,0.794553951030214
18619,'Travel',Casinos & Gambling,0.7939586108077856
18620,'Travel',Perfume and Fragrance,0.7939084740896317
18621,'Travel',Personal Celebrations & Life Events,0.7930240146952936
18622,'Travel',Auto Shows,0.7923918392383733
18623,'Travel',Malls & Shopping Centers,0.7914923615421983
18624,'Travel',Fitness and Exercise,0.7912702829824266
18625,'Travel',Bars & Restaurants,0.7899243412946352
18626,'Travel',Home Improvement,0.7897413298344844
18627,'Travel',Land and Farms,0.7887808053958836
18628,'Travel',Business and Finance,0.788647080373401
18629,'Travel',Theater Venues and Events,0.7881372752058531
18630,'Travel',Fine Art,0.7876234176730433
18631,'Travel',Road-Side Assistance,0.7868217198205563
18632,'Travel',Awards Shows,0.7868083310534815
18633,'Travel',Card Games,0.7865335085012353
18634,'Travel',Comedy Events,0.7862235401711335
18635,'Travel',Technology Industry,0.7858903513965558
18636,'Travel',Musical Instruments,0.7854989054364119
18637,'Travel',College Education,0.7852740953668371
18638,'Transportation',Logistics and Transportation Industry,0.8511544046039792
18639,'Transportation',Rail Travel,0.8471168189449202
18640,'Transportation',Air Travel,0.8370863136258111
18641,'Transportation',Commercial Trucks,0.8353083849085838
18642,'Transportation',Travel,0.8299421486272988
18643,'Transportation',Green Vehicles,0.829219874941761
18644,'Transportation',Automotive,0.8278790049937645
18645,'Transportation',Minivan,0.8276086087580209
18646,'Transportation',Station Wagon,0.8213137953109386
18647,'Transportation',Travel Accessories,0.8202694193358239
18648,'Transportation',Cruises,0.8174975494871299
18649,'Transportation',SUV,0.8168418601811891
18650,'Transportation',Pickup Trucks,0.8161437331433791
18651,'Transportation',Shopping,0.8148874206137743
18652,'Transportation',Auto Rentals,0.8141481652218582
18653,'Transportation',Travel Locations,0.8127645742459395
18654,'Transportation',Road-Side Assistance,0.8104978307664322
18655,'Transportation',Graduation,0.806852007134287
18656,'Transportation',Automotive Industry,0.8040036560308528
18657,'Transportation',Polar Travel,0.8016543022515947
18658,'Transportation',Grocery Shopping,0.8014439135778629
18659,'Transportation',Motorcycles,0.8011539813149455
18660,'Transportation',Technology & Computing,0.8011498845444963
18661,'Transportation',Telecommunications Industry,0.8005228540107315
18662,'Transportation',Luxury Cars,0.7990169305283668
18663,'Transportation',Technology Industry,0.7955702146104608
18664,'Transportation',Beach Travel,0.7955310869687787
18665,'Transportation',Aviation Industry,0.7949769899557427
18666,'Transportation',Home Improvement,0.7928910880101552
18667,'Transportation',Real Estate,0.792768883124823
18668,'Transportation',Books and Literature,0.790869975179721
18669,'Transportation',Food & Drink,0.7903609481769586
18670,'Transportation',North America Travel,0.7902929587292266
18671,'Transportation',Household Supplies,0.7899557462860483
18672,'Transportation',Space and Astronomy,0.7890433589118759
18673,'Transportation',Business and Finance,0.788983853978794
18674,'Transportation',Style & Fashion,0.7882777820152025
18675,'Transportation',Large Animals,0.7880132996880951
18676,'Transportation',Auto Shows,0.7866979544874965
18677,'Transportation',Auto Repair,0.7862058940545514
18678,'Transportation',Video Gaming,0.7858487355256687
18679,'Transportation',Entertainment Industry,0.785413718480915
18680,'Home',Home & Garden,0.8607741246622398
18681,'Home',Home Entertaining,0.8569356766123535
18682,'Home',Houses,0.8436783652786695
18683,'Home',Smart Home,0.8395478600662027
18684,'Home',Home Security,0.8352548575200737
18685,'Home',Home Improvement,0.8333540585575459
18686,'Home',Wedding,0.819856338810407
18687,'Home',Parenting,0.8150245963477205
18688,'Home',Apartments,0.8136031158223987
18689,'Home',Camping,0.8132782960957854
18690,'Home',Household Supplies,0.8132179165929615
18691,'Home',Graduation,0.8117302117958712
18692,'Home',Home Appliances,0.8117030804829013
18693,'Home',Shopping,0.8092414188401575
18694,'Home',Travel,0.808024021167034
18695,'Home',Land and Farms,0.8059170669323169
18696,'Home',Food & Drink,0.8045336201707853
18697,'Home',Family and Relationships,0.8042309904036238
18698,'Home',Real Estate,0.801550811547641
18699,'Home',Travel Locations,0.8014694907981926
18700,'Home',Hotel Properties,0.800346476320859
18701,'Home',Air Travel,0.7964283529121066
18702,'Home',Europe Travel,0.7934612799640508
18703,'Home',Office Property,0.7931639345814344
18704,'Home',Healthy Living,0.7898452162650842
18705,'Home',Books and Literature,0.7893833959575787
18706,'Home',Museums & Galleries,0.7883106512258189
18707,'Home',Single Life,0.7880045125479523
18708,'Home',Primary Education,0.7873278800233112
18709,'Home',Grocery Shopping,0.7861918387238184
18710,'Home',Parks & Nature,0.7860538409741468
18711,'Residence',Apartments,0.8466254920824641
18712,'Residence',Houses,0.8406799854108475
18713,'Residence',Graduation,0.8263966681244286
18714,'Residence',Camping,0.8201514283806886
18715,'Residence',Real Estate,0.8192343641461509
18716,'Residence',Office Property,0.8162297232019304
18717,'Residence',Retail Property,0.8159357601625058
18718,'Residence',Home Entertaining,0.8134145848555729
18719,'Residence',Hotel Properties,0.8120439407982303
18720,'Residence',Wedding,0.8114519602226986
18721,'Residence',Dining Out,0.8090336024713498
18722,'Residence',Wellness,0.8080320020125557
18723,'Residence',Travel Locations,0.8069000774635195
18724,'Residence',Home Improvement,0.8065119897720499
18725,'Residence',Cruises,0.806172239633548
18726,'Residence',Travel,0.8051132776052037
18727,'Residence',Parks & Nature,0.7996320217766445
18728,'Residence',Home Security,0.7981958023894449
18729,'Residence',Museums & Galleries,0.7973009133498229
18730,'Residence',Single Life,0.7968276052309328
18731,'Residence',Hospitality Industry,0.7961584340385346
18732,'Residence',Land and Farms,0.7959614536898791
18733,'Residence',Family and Relationships,0.7958350510602283
18734,'Residence',Remodeling & Construction,0.7958331414963562
18735,'Residence',Smart Home,0.7957962642813878
18736,'Residence',Auto Rentals,0.7947227956193103
18737,'Residence',Bars & Restaurants,0.794200328525203
18738,'Residence',Household Supplies,0.7939967254784026
18739,'Residence',Hotels and Motels,0.7937781061121367
18740,'Residence',Books and Literature,0.7936370406734128
18741,'Residence',Healthy Living,0.7934430755558174
18742,'Residence',College Education,0.7915485478835302
18743,'Residence',Beach Travel,0.7887919996381368
18744,'Residence',Fine Art,0.7886868938050438
18745,'Residence',Events and Attractions,0.7879965331900316
18746,'Residence',Theater Venues and Events,0.7873656989774123
18747,'Residence',Cinemas and Events,0.7873157249671549
18748,'Residence',Daycare and Pre-School,0.7872437361959365
18749,'Residence',Air Travel,0.7863606570211948
18750,'Residence',Space and Astronomy,0.7860856239599344
18751,'Residence',Polar Travel,0.785997740910975
18752,'Music',Music and Audio,0.881984791197964
18753,'Music',Musical Instruments,0.8579349081563021
18754,'Music',Concerts & Music Events,0.8457806413816523
18755,'Music',Movies,0.8269581632339247
18756,'Music',Sports,0.8170344469832882
18757,'Music',Books and Literature,0.814317739521074
18758,'Music',Birds,0.8116589310071017
18759,'Music',Pop Culture,0.8113802070465334
18760,'Music',Shopping,0.8106928698999983
18761,'Music',Fine Art,0.8102964942151464
18762,'Music',Beauty,0.805949065791161
18763,'Music',Food & Drink,0.8042188381606102
18764,'Music',Museums & Galleries,0.8013611870442897
18765,'Music',Video Gaming,0.7986760183402977
18766,'Music',Religion & Spirituality,0.7928742185807287
18767,'Music',Perfume and Fragrance,0.7898719356232927
18768,'Music',Medical Health,0.7887899342294576
18769,'Music',Media Industry,0.7887590430990659
18770,'Music',Style & Fashion,0.787720788403167
18771,'Music',Home Entertaining,0.7860677542567668
18772,'Music',Parks & Nature,0.7859536659585751
18773,'Music',Entertainment Industry,0.7851754539085348
18774,'Technology',Technology & Computing,0.9060183646026829
18775,'Technology',Technology Industry,0.8953041586662772
18776,'Technology',Smartphones,0.8409844593843988
18777,'Technology',Telecommunications Industry,0.8358887238960654
18778,'Technology',Science,0.8288668414959198
18779,'Technology',Television,0.8252296321478014
18780,'Technology',Laptops,0.8231160317889019
18781,'Technology',Consumer Electronics,0.8183297786481797
18782,'Technology',Tablets and E-readers,0.8152201225104
18783,'Technology',Video Gaming,0.808706537092521
18784,'Technology',Media Industry,0.8057766622296771
18785,'Technology',Space and Astronomy,0.8053953084044121
18786,'Technology',Automotive,0.8050416856726232
18787,'Technology',Education industry,0.8049799269186119
18788,'Technology',Automotive Industry,0.8029237116142937
18789,'Technology',Smart Home,0.8019876201605198
18790,'Technology',Style & Fashion,0.8011731141465795
18791,'Technology',Books and Literature,0.8009211706169824
18792,'Technology',Green Vehicles,0.8007451011498494
18793,'Technology',Pop Culture,0.799366254801716
18794,'Technology',Cameras and Camcorders,0.7981605675822321
18795,'Technology',Home Appliances,0.7976197780443449
18796,'Technology',Entertainment Industry,0.795960818428322
18797,'Technology',College Education,0.792211130061164
18798,'Technology',Aviation Industry,0.7915467925046149
18799,'Technology',Business and Finance,0.7909611394633231
18800,'Technology',Music and Audio,0.7899003343317146
18801,'Technology',Logistics and Transportation Industry,0.7895762746402272
18802,'Technology',Religion & Spirituality,0.7891652226019754
18803,'Technology',Real Estate,0.7878019014864392
18804,'Technology',Healthcare Industry,0.7874169744165747
18805,'Technology',Luxury Cars,0.7873828645468895
18806,'Technology',Air Travel,0.7861573357416747
18807,'Technology',Auto Type,0.7857133951814512
18808,'Technology',Home Improvement,0.7856225009121962
18809,'Technology',Retail Industry,0.7853830264135748
18810,'Technology',Food Industry,0.7853462446821281
